"Concept Set ID","Name","Concept ID","Concept Code","Concept Name","Concept Class ID","Domain","Vocabulary"
"79","OCOH - Norethindrone","21099768","OMOP253393","Estradiol 2 MG / Norethindrone 0.7 MG Oral Tablet [Climesse] Box of 84 by Waymade","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","21119281","OMOP253292","Estradiol 2 MG / Norethindrone 0.7 MG Oral Tablet [Climesse] by DE","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","21148830","OMOP253323","Estradiol 2 MG / Norethindrone 0.7 MG Oral Tablet [Climesse] by Dowelhurst","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","21168562","OMOP253314","Estradiol 2 MG / Norethindrone 0.7 MG Oral Tablet [Climesse] by Lexon","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","21129081","OMOP253262","Estradiol 2 MG / Norethindrone 0.7 MG Oral Tablet [Climesse] by Mawdsley-Brooks","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","21021249","OMOP253303","Estradiol 2 MG / Norethindrone 0.7 MG Oral Tablet [Climesse] by Novartis","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","40733097","OMOP4723844","Estradiol 2 MG / Norethindrone 0.7 MG Oral Tablet [Climesse] by Sigma","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","21099767","OMOP253272","Estradiol 2 MG / Norethindrone 0.7 MG Oral Tablet [Climesse] by Sigma-Tau","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","21080118","OMOP253281","Estradiol 2 MG / Norethindrone 0.7 MG Oral Tablet [Climesse] by Waymade","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","43745653","OMOP922537","Estradiol 2 MG / Norethindrone 0.7 MG Oral Tablet [Merigest]","Branded Drug","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41127407","OMOP2325369","Estradiol 2 MG / Norethindrone 0.7 MG Oral Tablet [Merigest] Box of 28","Branded Drug Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41073518","OMOP2271480","Estradiol 2 MG / Norethindrone 0.7 MG Oral Tablet [Merigest] Box of 28 by Novartis","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41096172","OMOP2294134","Estradiol 2 MG / Norethindrone 0.7 MG Oral Tablet [Merigest] Box of 84","Branded Drug Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41136391","OMOP2334353","Estradiol 2 MG / Norethindrone 0.7 MG Oral Tablet [Merigest] Box of 84 by Novartis","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41002366","OMOP2200328","Estradiol 2 MG / Norethindrone 0.7 MG Oral Tablet [Merigest] Box of 98","Branded Drug Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","43637824","OMOP922538","Estradiol 2 MG / Norethindrone 0.7 MG Oral Tablet [Merigest] by Novartis","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","42943301","OMOP4669930","Estradiol 2 MG / Norethindrone 1 MG [CLIANE]","Branded Drug Comp","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","43728281","OMOP932859","Estradiol 2 MG / Norethindrone 1 MG [Clionara]","Branded Drug Comp","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","43167276","OMOP441933","Estradiol 2 MG / Norethindrone 1 MG Delayed Release Oral Tablet","Clinical Drug","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","35770899","OMOP2772360","Estradiol 2 MG / Norethindrone 1 MG Delayed Release Oral Tablet Box of 12","Clinical Drug Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","35774447","OMOP2775908","Estradiol 2 MG / Norethindrone 1 MG Delayed Release Oral Tablet Box of 12 by Novartis","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","35745064","OMOP2746525","Estradiol 2 MG / Norethindrone 1 MG Delayed Release Oral Tablet Box of 12 by ProStrakan","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","40898630","OMOP2096592","Estradiol 2 MG / Norethindrone 1 MG Delayed Release Oral Tablet Box of 168","Clinical Drug Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","43156332","OMOP441934","Estradiol 2 MG / Norethindrone 1 MG Delayed Release Oral Tablet Box of 28","Clinical Drug Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","36785246","OMOP4773524","Estradiol 2 MG / Norethindrone 1 MG Delayed Release Oral Tablet Box of 3","Clinical Drug Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","35742373","OMOP2743834","Estradiol 2 MG / Norethindrone 1 MG Delayed Release Oral Tablet Box of 30","Clinical Drug Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","35761782","OMOP2763243","Estradiol 2 MG / Norethindrone 1 MG Delayed Release Oral Tablet Box of 30 by Dowelhurst","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","35765859","OMOP2767320","Estradiol 2 MG / Norethindrone 1 MG Delayed Release Oral Tablet Box of 30 by Novo Nordisk","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","35770181","OMOP2771642","Estradiol 2 MG / Norethindrone 1 MG Delayed Release Oral Tablet Box of 30 by Waymade","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","35754165","OMOP2755626","Estradiol 2 MG / Norethindrone 1 MG Delayed Release Oral Tablet Box of 36","Clinical Drug Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","35745063","OMOP2746524","Estradiol 2 MG / Norethindrone 1 MG Delayed Release Oral Tablet Box of 36 by DE","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","35765857","OMOP2767318","Estradiol 2 MG / Norethindrone 1 MG Delayed Release Oral Tablet Box of 36 by Dowelhurst","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","35761781","OMOP2763242","Estradiol 2 MG / Norethindrone 1 MG Delayed Release Oral Tablet Box of 36 by Mawdsley-Brooks","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","35761780","OMOP2763241","Estradiol 2 MG / Norethindrone 1 MG Delayed Release Oral Tablet Box of 36 by Meda","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","35753435","OMOP2754896","Estradiol 2 MG / Norethindrone 1 MG Delayed Release Oral Tablet Box of 36 by Novartis","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","35742198","OMOP2743659","Estradiol 2 MG / Norethindrone 1 MG Delayed Release Oral Tablet Box of 36 by Resource","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","35765858","OMOP2767319","Estradiol 2 MG / Norethindrone 1 MG Delayed Release Oral Tablet Box of 36 by Sigma-Tau","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","35757607","OMOP2759068","Estradiol 2 MG / Norethindrone 1 MG Delayed Release Oral Tablet Box of 36 by Waymade","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41148786","OMOP2346748","Estradiol 2 MG / Norethindrone 1 MG Delayed Release Oral Tablet Box of 84","Clinical Drug Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","35757609","OMOP2759070","Estradiol 2 MG / Norethindrone 1 MG Delayed Release Oral Tablet by DE","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","35745065","OMOP2746526","Estradiol 2 MG / Norethindrone 1 MG Delayed Release Oral Tablet by Dowelhurst","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","35774450","OMOP2775911","Estradiol 2 MG / Norethindrone 1 MG Delayed Release Oral Tablet by Mawdsley-Brooks","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","35749259","OMOP2750720","Estradiol 2 MG / Norethindrone 1 MG Delayed Release Oral Tablet by Meda","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","35765860","OMOP2767321","Estradiol 2 MG / Norethindrone 1 MG Delayed Release Oral Tablet by Novartis","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","35749260","OMOP2750721","Estradiol 2 MG / Norethindrone 1 MG Delayed Release Oral Tablet by Novo Nordisk","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","35757608","OMOP2759069","Estradiol 2 MG / Norethindrone 1 MG Delayed Release Oral Tablet by ProStrakan","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","35753436","OMOP2754897","Estradiol 2 MG / Norethindrone 1 MG Delayed Release Oral Tablet by Resource","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","35774449","OMOP2775910","Estradiol 2 MG / Norethindrone 1 MG Delayed Release Oral Tablet by Sigma-Tau","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","35774448","OMOP2775909","Estradiol 2 MG / Norethindrone 1 MG Delayed Release Oral Tablet by Waymade","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","40970999","OMOP2168961","Estradiol 2 MG / Norethindrone 1 MG Delayed Release Oral Tablet [Clionara]","Branded Drug","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41283080","OMOP2481042","Estradiol 2 MG / Norethindrone 1 MG Delayed Release Oral Tablet [Clionara] Box of 28","Branded Drug Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","40846568","OMOP2044530","Estradiol 2 MG / Norethindrone 1 MG Delayed Release Oral Tablet [Clionara] Box of 84","Branded Drug Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","35771545","OMOP2773006","Estradiol 2 MG / Norethindrone 1 MG Delayed Release Oral Tablet [Elleste]","Branded Drug","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","35763107","OMOP2764568","Estradiol 2 MG / Norethindrone 1 MG Delayed Release Oral Tablet [Elleste] Box of 84","Branded Drug Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","35774444","OMOP2775905","Estradiol 2 MG / Norethindrone 1 MG Delayed Release Oral Tablet [Elleste] Box of 84 by Mawdsley-Brooks","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","35745061","OMOP2746522","Estradiol 2 MG / Norethindrone 1 MG Delayed Release Oral Tablet [Elleste] Box of 84 by Meda","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","35753434","OMOP2754895","Estradiol 2 MG / Norethindrone 1 MG Delayed Release Oral Tablet [Elleste] by Mawdsley-Brooks","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","35749256","OMOP2750717","Estradiol 2 MG / Norethindrone 1 MG Delayed Release Oral Tablet [Elleste] by Meda","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41064571","OMOP2262533","Estradiol 2 MG / Norethindrone 1 MG Delayed Release Oral Tablet [Estramon]","Branded Drug","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41314377","OMOP2512339","Estradiol 2 MG / Norethindrone 1 MG Delayed Release Oral Tablet [Estramon] Box of 28","Branded Drug Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","40979790","OMOP2177752","Estradiol 2 MG / Norethindrone 1 MG Delayed Release Oral Tablet [Estramon] Box of 28 by Novartis","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","40908727","OMOP2106689","Estradiol 2 MG / Norethindrone 1 MG Delayed Release Oral Tablet [Estramon] Box of 84","Branded Drug Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41291973","OMOP2489935","Estradiol 2 MG / Norethindrone 1 MG Delayed Release Oral Tablet [Estramon] Box of 84 by Novartis","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","35758887","OMOP2760348","Estradiol 2 MG / Norethindrone 1 MG Delayed Release Oral Tablet [FemTab]","Branded Drug","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","35746392","OMOP2747853","Estradiol 2 MG / Norethindrone 1 MG Delayed Release Oral Tablet [FemTab] Box of 84","Branded Drug Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","35757606","OMOP2759067","Estradiol 2 MG / Norethindrone 1 MG Delayed Release Oral Tablet [FemTab] Box of 84 by Merck","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","35770180","OMOP2771641","Estradiol 2 MG / Norethindrone 1 MG Delayed Release Oral Tablet [FemTab] by Merck","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","35746391","OMOP2747852","Estradiol 2 MG / Norethindrone 1 MG Delayed Release Oral Tablet [Kliofem]","Branded Drug","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","35775681","OMOP2777142","Estradiol 2 MG / Norethindrone 1 MG Delayed Release Oral Tablet [Kliofem] Box of 84","Branded Drug Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","35757603","OMOP2759064","Estradiol 2 MG / Norethindrone 1 MG Delayed Release Oral Tablet [Kliofem] Box of 84 by Dowelhurst","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","35770179","OMOP2771640","Estradiol 2 MG / Norethindrone 1 MG Delayed Release Oral Tablet [Kliofem] Box of 84 by Novo Nordisk","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","35774445","OMOP2775906","Estradiol 2 MG / Norethindrone 1 MG Delayed Release Oral Tablet [Kliofem] Box of 84 by Waymade","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","35757604","OMOP2759065","Estradiol 2 MG / Norethindrone 1 MG Delayed Release Oral Tablet [Kliofem] by Dowelhurst","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","35745062","OMOP2746523","Estradiol 2 MG / Norethindrone 1 MG Delayed Release Oral Tablet [Kliofem] by Novo Nordisk","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","35765856","OMOP2767317","Estradiol 2 MG / Norethindrone 1 MG Delayed Release Oral Tablet [Kliofem] by Waymade","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","43211092","OMOP441935","Estradiol 2 MG / Norethindrone 1 MG Delayed Release Oral Tablet [KLIOGEST]","Branded Drug","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41064570","OMOP2262532","Estradiol 2 MG / Norethindrone 1 MG Delayed Release Oral Tablet [KLIOGEST] Box of 168","Branded Drug Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","43178340","OMOP441936","Estradiol 2 MG / Norethindrone 1 MG Delayed Release Oral Tablet [KLIOGEST] Box of 28","Branded Drug Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41073521","OMOP2271483","Estradiol 2 MG / Norethindrone 1 MG Delayed Release Oral Tablet [KLIOGEST] Box of 28 by Emra-Med","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41073520","OMOP2271482","Estradiol 2 MG / Norethindrone 1 MG Delayed Release Oral Tablet [KLIOGEST] Box of 28 by Kohlpharma","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","43167277","OMOP441937","Estradiol 2 MG / Norethindrone 1 MG Delayed Release Oral Tablet [KLIOGEST] Box of 28 by Novo Nordisk","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","36785245","OMOP4773523","Estradiol 2 MG / Norethindrone 1 MG Delayed Release Oral Tablet [KLIOGEST] Box of 3","Branded Drug Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","36785244","OMOP4773522","Estradiol 2 MG / Norethindrone 1 MG Delayed Release Oral Tablet [KLIOGEST] Box of 3 by Novo Nordisk","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41252188","OMOP2450150","Estradiol 2 MG / Norethindrone 1 MG Delayed Release Oral Tablet [KLIOGEST] Box of 84","Branded Drug Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","40855236","OMOP2053198","Estradiol 2 MG / Norethindrone 1 MG Delayed Release Oral Tablet [KLIOGEST] Box of 84 by Emra-Med","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","40948776","OMOP2146738","Estradiol 2 MG / Norethindrone 1 MG Delayed Release Oral Tablet [KLIOGEST] Box of 84 by Eurim-Pharm","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","40917434","OMOP2115396","Estradiol 2 MG / Norethindrone 1 MG Delayed Release Oral Tablet [KLIOGEST] Box of 84 by Gerke","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41260845","OMOP2458807","Estradiol 2 MG / Norethindrone 1 MG Delayed Release Oral Tablet [KLIOGEST] Box of 84 by Kohlpharma","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","40979788","OMOP2177750","Estradiol 2 MG / Norethindrone 1 MG Delayed Release Oral Tablet [KLIOGEST] Box of 84 by Novo Nordisk","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","35750551","OMOP2752012","Estradiol 2 MG / Norethindrone 1 MG Delayed Release Oral Tablet [Nuvelle]","Branded Drug","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","35754781","OMOP2756242","Estradiol 2 MG / Norethindrone 1 MG Delayed Release Oral Tablet [Nuvelle] Box of 84","Branded Drug Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","35774446","OMOP2775907","Estradiol 2 MG / Norethindrone 1 MG Delayed Release Oral Tablet [Nuvelle] Box of 84 by Bayer","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","35749258","OMOP2750719","Estradiol 2 MG / Norethindrone 1 MG Delayed Release Oral Tablet [Nuvelle] by Bayer","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","21158758","OMOP253829","Estradiol 2 MG / Norethindrone 1 MG [Elleste]","Branded Drug Comp","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","40922643","OMOP2120605","Estradiol 2 MG / Norethindrone 1 MG [Estramon]","Branded Drug Comp","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","21050639","OMOP253801","Estradiol 2 MG / Norethindrone 1 MG [FemTab]","Branded Drug Comp","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","40829155","OMOP2027117","Estradiol 2 MG / Norethindrone 1 MG [Gynamon]","Branded Drug Comp","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","21080127","OMOP253823","Estradiol 2 MG / Norethindrone 1 MG [Kliofem]","Branded Drug Comp","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","43211091","OMOP441931","Estradiol 2 MG / Norethindrone 1 MG [KLIOGEST]","Branded Drug Comp","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","43601739","OMOP922531","Estradiol 2 MG / Norethindrone 1 MG [Mericomb]","Branded Drug Comp","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","21168564","OMOP253812","Estradiol 2 MG / Norethindrone 1 MG [Nuvelle]","Branded Drug Comp","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","1548444","249869","estradiol 2 MG / norethindrone 1 MG Oral Tablet","Clinical Drug","Drug","RxNorm"
"79","OCOH - Norethindrone","21099772","OMOP253929","Estradiol 2 MG / Norethindrone 1 MG Oral Tablet Box of 12","Clinical Drug Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","40733083","OMOP4723858","Estradiol 2 MG / Norethindrone 1 MG Oral Tablet Box of 12 by Kyowa Kirin","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","21138977","OMOP253940","Estradiol 2 MG / Norethindrone 1 MG Oral Tablet Box of 12 by Novartis","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","21050640","OMOP253951","Estradiol 2 MG / Norethindrone 1 MG Oral Tablet Box of 12 by ProStrakan","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","40836450","OMOP2034412","Estradiol 2 MG / Norethindrone 1 MG Oral Tablet Box of 168","Clinical Drug Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","36887761","OMOP992517","Estradiol 2 MG / Norethindrone 1 MG Oral Tablet Box of 28","Clinical Drug Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","36257188","OMOP3108063","Estradiol 2 MG / Norethindrone 1 MG Oral Tablet Box of 3","Clinical Drug Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","21070407","OMOP253962","Estradiol 2 MG / Norethindrone 1 MG Oral Tablet Box of 30","Clinical Drug Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","21030973","OMOP253993","Estradiol 2 MG / Norethindrone 1 MG Oral Tablet Box of 30 by Dowelhurst","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","21030972","OMOP253973","Estradiol 2 MG / Norethindrone 1 MG Oral Tablet Box of 30 by Novo Nordisk","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","21168565","OMOP253984","Estradiol 2 MG / Norethindrone 1 MG Oral Tablet Box of 30 by Waymade","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","21021254","OMOP254004","Estradiol 2 MG / Norethindrone 1 MG Oral Tablet Box of 36","Clinical Drug Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","21148836","OMOP254053","Estradiol 2 MG / Norethindrone 1 MG Oral Tablet Box of 36 by DE","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","21060475","OMOP254084","Estradiol 2 MG / Norethindrone 1 MG Oral Tablet Box of 36 by Dowelhurst","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","21070408","OMOP254023","Estradiol 2 MG / Norethindrone 1 MG Oral Tablet Box of 36 by Mawdsley-Brooks","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","21030974","OMOP254076","Estradiol 2 MG / Norethindrone 1 MG Oral Tablet Box of 36 by Meda","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","36063752","OMOP4989886","estradiol 2 MG / norethindrone 1 MG Oral Tablet Box of 36 by Mylan","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","21021255","OMOP254064","Estradiol 2 MG / Norethindrone 1 MG Oral Tablet Box of 36 by Novartis","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","21158761","OMOP254015","Estradiol 2 MG / Norethindrone 1 MG Oral Tablet Box of 36 by Resource","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","40733082","OMOP4723859","Estradiol 2 MG / Norethindrone 1 MG Oral Tablet Box of 36 by Sigma","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","21148835","OMOP254031","Estradiol 2 MG / Norethindrone 1 MG Oral Tablet Box of 36 by Sigma-Tau","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","21129083","OMOP254042","Estradiol 2 MG / Norethindrone 1 MG Oral Tablet Box of 36 by Waymade","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","21129084","OMOP254095","Estradiol 2 MG / Norethindrone 1 MG Oral Tablet Box of 84","Clinical Drug Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","21099771","OMOP253885","Estradiol 2 MG / Norethindrone 1 MG Oral Tablet by DE","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","21040872","OMOP253918","Estradiol 2 MG / Norethindrone 1 MG Oral Tablet by Dowelhurst","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","40733084","OMOP4723857","Estradiol 2 MG / Norethindrone 1 MG Oral Tablet by Kyowa Kirin","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","21158759","OMOP253856","Estradiol 2 MG / Norethindrone 1 MG Oral Tablet by Mawdsley-Brooks","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","21119283","OMOP253902","Estradiol 2 MG / Norethindrone 1 MG Oral Tablet by Meda","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","36063753","OMOP4989887","estradiol 2 MG / norethindrone 1 MG Oral Tablet by Mylan","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","21138976","OMOP253894","Estradiol 2 MG / Norethindrone 1 MG Oral Tablet by Novartis","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","21109577","OMOP253862","Estradiol 2 MG / Norethindrone 1 MG Oral Tablet by Novo Nordisk","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","21109578","OMOP253909","Estradiol 2 MG / Norethindrone 1 MG Oral Tablet by ProStrakan","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","21138975","OMOP253847","Estradiol 2 MG / Norethindrone 1 MG Oral Tablet by Resource","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","40733085","OMOP4723856","Estradiol 2 MG / Norethindrone 1 MG Oral Tablet by Sigma","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","21158760","OMOP253868","Estradiol 2 MG / Norethindrone 1 MG Oral Tablet by Sigma-Tau","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","21080128","OMOP253877","Estradiol 2 MG / Norethindrone 1 MG Oral Tablet by Waymade","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","42943300","OMOP4669929","Estradiol 2 MG / Norethindrone 1 MG Oral Tablet [CLIANE]","Branded Drug","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","43602307","OMOP932862","Estradiol 2 MG / Norethindrone 1 MG Oral Tablet [Clionara]","Branded Drug","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41190026","OMOP2387988","Estradiol 2 MG / Norethindrone 1 MG Oral Tablet [Clionara] Box of 28","Branded Drug Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41127408","OMOP2325370","Estradiol 2 MG / Norethindrone 1 MG Oral Tablet [Clionara] Box of 84","Branded Drug Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","43782270","OMOP932863","Estradiol 2 MG / Norethindrone 1 MG Oral Tablet [Clionara] by Dr. Kade","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","21109581","OMOP254286","Estradiol 2 MG / Norethindrone 1 MG Oral Tablet [Elleste]","Branded Drug","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","21138979","OMOP254318","Estradiol 2 MG / Norethindrone 1 MG Oral Tablet [Elleste] Box of 84","Branded Drug Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","21080131","OMOP254329","Estradiol 2 MG / Norethindrone 1 MG Oral Tablet [Elleste] Box of 84 by Mawdsley-Brooks","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","21080132","OMOP254340","Estradiol 2 MG / Norethindrone 1 MG Oral Tablet [Elleste] Box of 84 by Meda","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","36063750","OMOP4989884","estradiol 2 MG / norethindrone 1 MG Oral Tablet [Elleste] Box of 84 by Mylan","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","21089843","OMOP254297","Estradiol 2 MG / Norethindrone 1 MG Oral Tablet [Elleste] by Mawdsley-Brooks","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","21138978","OMOP254307","Estradiol 2 MG / Norethindrone 1 MG Oral Tablet [Elleste] by Meda","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","36063751","OMOP4989885","estradiol 2 MG / norethindrone 1 MG Oral Tablet [Elleste] by Mylan","Marketed Product","Drug","RxNorm Extension"
